datetime,count,casual,registered,sum
2011-09-19 09:00:00,265.1210957715363,44.49251436292955,229.0714706612362,273.56398502416573
2011-09-19 10:00:00,186.71382204703065,52.34753744890081,128.78351209729996,181.13104954620076
2011-09-19 11:00:00,191.7309252321576,55.6455054575956,130.51300796317372,186.1585134207693
2011-09-19 12:00:00,219.95011538270256,55.70821469183097,169.13651053251994,224.8447252243509
2011-09-19 13:00:00,235.91388515781182,71.32542592668136,170.69325007214783,242.0186759988292
2011-09-19 14:00:00,230.71354651874861,60.452326498484716,170.62746526302104,231.07979176150576
2011-09-19 15:00:00,230.43255794609115,60.86590179775558,170.61048045801255,231.47638225576813
2011-09-19 16:00:00,363.02797322306435,60.62292153801139,297.292082099579,357.91500363759036
2011-09-19 17:00:00,633.0534883817271,57.29356204950388,575.27669424962,632.5702562991239
2011-09-19 18:00:00,625.4907212936344,55.74947164168801,574.3805572425889,630.130028884277
2011-09-19 19:00:00,447.68403603802847,54.417103518815615,385.96067824429076,440.3777817631064
2011-09-19 20:00:00,310.1139263666325,40.36029887060612,269.7458806312617,310.1061795018678
2011-09-19 21:00:00,233.58978515004225,28.444311862995523,199.07685057184585,227.5211624348414
2011-09-19 22:00:00,156.44211036717616,22.097960302275766,131.68228026944487,153.78024057172064
2011-09-19 23:00:00,76.26125322619477,17.235212858364328,66.52244226017383,83.75765511853817
2011-10-17 00:00:00,39.441173831201844,9.833200603861153,28.385745035381746,38.2189456392429
2011-10-17 01:00:00,17.632507807418065,6.482262162759535,12.171977425741174,18.654239588500708
2011-10-17 02:00:00,11.518720485929563,5.20027491108327,6.935630059194999,12.135904970278268
2011-10-17 03:00:00,6.1765761409963185,1.9571150702415094,4.613410372219909,6.570525442461419
2011-10-17 04:00:00,6.202845039598135,1.9418520143106766,4.5769391565435855,6.5187911708542625
2011-10-17 05:00:00,30.7256522242358,1.9634068218219027,27.903134588523173,29.866541410345075
2011-10-17 06:00:00,126.55710042370757,7.188710171564796,117.59674804649225,124.78545821805704
2011-10-17 07:00:00,363.4807301348548,17.891161012275017,318.2144294838779,336.1055904961529
2011-10-17 08:00:00,506.1481056176937,28.117838935189155,474.2927374672863,502.4105764024755
2011-10-17 09:00:00,250.4547906693563,39.57229224782522,222.70324915086985,262.27554139869505
2011-10-17 10:00:00,186.80202897605923,45.840737366776295,128.67755863528726,174.51829600206355
2011-10-17 11:00:00,196.22283665475058,56.82951283751391,130.6550248316708,187.4845376691847
2011-10-17 12:00:00,222.04080297362822,60.5647962305604,168.9710575307246,229.535853761285
2011-10-17 13:00:00,221.57851206441526,57.290595626662196,168.9553288587272,226.2459244853894
2011-10-17 14:00:00,220.0502176770748,58.4043329623813,169.1064974134881,227.5108303758694
2011-10-17 15:00:00,218.4065444024957,58.85368615960463,168.87823035830144,227.73191651790606
2011-10-17 16:00:00,344.64672581524366,59.15272394938229,291.7517183093313,350.9044422587136
2011-10-17 17:00:00,634.6545812576517,59.345831436641596,575.3225424195218,634.6683738561634
2011-10-17 18:00:00,629.1040147521188,58.163373300248324,571.8414939262562,630.0048672265045
2011-10-17 19:00:00,424.85109399354224,48.16913718259804,383.4001942942767,431.5693314768747
2011-10-17 20:00:00,285.73060311163624,29.54587044765302,251.6138722894724,281.15974273712544
2011-10-17 21:00:00,195.83953962034863,21.281420447963164,171.3871775624201,192.66859801038328
2011-10-17 22:00:00,146.85006475212347,18.51665480533548,125.47875628187478,143.99541108721027
2011-10-17 23:00:00,86.11597256975377,17.21849740209347,80.01663668460901,97.23513408670249
2011-10-18 00:00:00,41.07529088747663,8.34448805280776,27.957556567479603,36.30204462028736
2011-10-18 01:00:00,15.93865214753366,2.865863265170918,12.728582452121843,15.59444571729276
2011-10-18 02:00:00,8.546501227242798,2.920938689852374,5.3799932431340585,8.300931932986433
2011-10-18 03:00:00,5.742115282331595,1.3028570055166186,4.331849549601101,5.634706555117719
2011-10-18 04:00:00,5.507973440978788,1.2541999620982847,4.291443596445488,5.545643558543772
2011-10-18 05:00:00,28.42339006278787,1.228478341359106,27.6525429076981,28.881021249057206
2011-10-18 06:00:00,151.86469858692232,6.385498543379389,145.03926705271607,151.42476559609545
2011-10-18 07:00:00,330.10473284031906,13.256875654224414,318.7095501519787,331.9664258062031
2011-10-18 08:00:00,569.648159199895,29.05767857936389,533.2395364365602,562.2972150159242
2011-10-18 09:00:00,270.5827091504523,34.47129448002399,241.35028614007587,275.82158062009984
2011-10-18 10:00:00,187.87959669069514,41.174452942750904,128.8927069982345,170.0671599409854
2011-10-18 11:00:00,204.49043960329453,59.10903716177464,130.56721195183374,189.67624911360838
2011-10-18 12:00:00,237.6628517563667,61.64210596575067,170.7487226319156,232.39082859766626
2011-10-18 13:00:00,231.7749287633002,59.40939320855952,170.63537849871423,230.04477170727375
2011-10-18 14:00:00,233.8883085825101,60.702705235223405,170.67468770990124,231.37739294512465
2011-10-18 15:00:00,231.2306030299323,57.563674735456715,170.60448247669896,228.16815721215568
2011-10-18 16:00:00,368.27623689434927,60.5140154195396,300.59508995283244,361.109105372372
2011-10-18 17:00:00,666.1090701116023,57.92895497874939,596.6662784422397,654.5952334209891
2011-10-18 18:00:00,631.7511697353575,46.537179979792725,588.4144449143083,634.9516248941011
2011-10-18 19:00:00,447.4233356195158,46.187176938906475,388.12177470822394,434.3089516471304
2011-10-18 20:00:00,294.44014168786146,34.35228757607079,265.6890767983907,300.0413643744615
2011-10-18 21:00:00,226.39094431970705,26.788018264716815,200.33706850583624,227.12508677055305
2011-10-18 22:00:00,158.0072937273885,19.205544053896556,134.0910141489236,153.29655820282014
2011-10-18 23:00:00,81.5648648542235,15.873806640987453,68.98209566631765,84.8559023073051
2011-10-19 00:00:00,37.61934947305358,5.782124095941135,32.05309241330874,37.835216509249875
2011-10-19 01:00:00,15.690348590119696,2.92395798990181,13.153403517692897,16.07736150759471
2011-10-19 02:00:00,8.308311721694226,2.5179435911709436,5.977417755382554,8.495361346553498
2011-10-19 04:00:00,3.9092113998462032,1.0544445478602456,3.4814296339992303,4.535874181859476
2011-10-19 05:00:00,16.589559575605268,1.19823666119106,15.333239390111462,16.531476051302523
2011-10-19 06:00:00,93.6761095442353,3.6721175927373366,92.79713858339844,96.46925617613577
2011-10-19 07:00:00,229.79978536075308,13.084787596951374,212.29943492079875,225.38422251775012
2011-10-19 08:00:00,369.56552172862496,21.847396462767637,334.88180896554195,356.72920542830957
2011-10-19 09:00:00,113.38041262010196,14.45570517516772,161.7518258595166,176.2075310346843
2011-10-19 10:00:00,80.31730450480508,14.564519828963268,66.73503346529631,81.29955329425958
2011-10-19 11:00:00,76.04983558582097,8.165232969401487,64.42628051663644,72.59151348603793
2011-10-19 12:00:00,76.16700410330358,8.493911162540204,66.75958179787887,75.25349296041907
2011-10-19 13:00:00,187.1353607125305,14.733604560615088,127.25439961739394,141.98800417800902
2011-10-19 14:00:00,75.50991290105216,7.892890692599151,66.6804073292556,74.57329802185475
2011-10-19 15:00:00,76.75629958455572,7.803882695073121,66.77807383751008,74.5819565325832
2011-10-19 16:00:00,162.76128122562778,9.2088636268063,132.5544414673339,141.7633050941402
2011-10-19 17:00:00,245.11955678297045,10.178768812284622,248.5983415600257,258.7771103723103
2011-10-19 18:00:00,241.48681766870382,9.877937609062307,247.75214929895617,257.6300869080185
2011-10-19 19:00:00,268.15025140027853,22.257094930666145,257.31916294221253,279.57625787287867
2011-10-19 20:00:00,139.90449430118875,8.030776277941658,117.21840268097598,125.24917895891764
2011-10-19 21:00:00,163.5747794358423,16.88355175947882,146.01800960636803,162.90156136584685
2011-10-19 22:00:00,118.77932689773911,15.758092915963958,102.8384978655292,118.59659078149316
2011-10-19 23:00:00,78.93270169702845,15.133113319330077,77.73773314766439,92.87084646699446
2011-11-17 00:00:00,32.1247517799186,4.83848607887439,27.895514732407193,32.73400081128158
2011-11-17 01:00:00,15.395237969317625,2.491790462777174,12.607716276913864,15.099506739691037
2011-11-17 02:00:00,7.733032443915582,2.0044875938757123,5.992345648107665,7.996833241983377
2011-11-17 03:00:00,4.966579648083469,1.0071380227727138,4.149749189939152,5.156887212711866
2011-11-17 04:00:00,5.114954778750983,1.0309108042639383,4.477176246263801,5.50808705052774
2011-11-17 05:00:00,22.974525801249992,0.7579172108193613,22.295952270446747,23.05386948126611
2011-11-17 06:00:00,73.79856877416532,2.042163519179499,72.56272160359062,74.60488512277011
2011-11-17 07:00:00,149.71757585537227,4.141348455824877,194.90767429941383,199.0490227552387
2011-11-17 08:00:00,226.9074014692834,9.64694594012805,297.31780949372376,306.9647554338518
2011-11-17 09:00:00,248.83673651283613,14.233755675219346,231.3078860486848,245.54164172390415
2011-11-17 10:00:00,148.622307974026,14.431883221411288,117.88633705402526,132.31822027543654
2011-11-17 11:00:00,97.11877485780286,10.806075936647407,83.53585012089826,94.34192605754566
2011-11-17 12:00:00,150.77663439751612,17.451824254504356,124.01361824295162,141.46544249745597
2011-11-17 13:00:00,153.6419591968855,19.868342044788324,132.13399313055575,152.0023351753441
2011-11-17 14:00:00,151.50226741467165,19.83260847745323,125.63822640129405,145.47083487874727
2011-11-17 15:00:00,153.6699027402269,20.40363017813343,131.92901478608715,152.33264496422058
2011-11-17 16:00:00,170.99894905497416,19.55539775725306,142.42838536736016,161.98378312461324
2011-11-17 17:00:00,364.3186645887217,19.311867313817544,359.69781479148827,379.00968210530584
2011-11-17 18:00:00,391.40371330220023,18.988555262164034,381.6931421415916,400.6816974037556
2011-11-17 19:00:00,275.466757814766,13.16960989394522,241.5202203213983,254.68983021534353
2011-11-17 20:00:00,180.65580776926237,10.292909983700891,176.16456777106805,186.45747775476895
2011-11-17 21:00:00,122.7415067693361,8.704816950159763,114.45611990819005,123.16093685834981
2011-11-17 22:00:00,84.54739679978135,4.519588251893242,80.21225312922846,84.7318413811217
2011-11-17 23:00:00,59.97018512519733,3.957909131696878,56.689751727926414,60.647660859623294
2011-11-18 00:00:00,33.505257612585915,2.0507471100659083,29.98603952446012,32.03678663452603
2011-11-18 01:00:00,13.34265242792736,0.7595241544442438,13.473122800667495,14.232646955111738
2011-11-18 02:00:00,6.627161491737649,0.6557493010206501,5.339526578466781,5.995275879487432
2011-11-18 03:00:00,4.358774367615325,0.3154772411814012,4.241166732605364,4.556643973786765
2011-11-18 04:00:00,5.127069111032408,0.32251394392774796,4.929237703657226,5.251751647584975
2011-11-18 05:00:00,15.624913836414203,0.32500449580808666,16.121726556498892,16.44673105230698
2011-11-18 06:00:00,61.80123324622735,2.135709727604578,59.417953716055024,61.5536634436596
2011-11-18 07:00:00,217.45069498293185,5.911189845682348,189.96340886207616,195.8745987077585
2011-11-18 08:00:00,352.8999953177981,11.937040857328535,338.623926433802,350.56096729113057
2011-11-18 09:00:00,221.54570182237188,12.816785730234727,215.4331615897021,228.24994731993684
2011-11-18 10:00:00,102.88814708251479,11.940518727963816,92.55370040232901,104.49421913029283
2011-11-18 11:00:00,154.70069472726163,16.287569074434852,123.98344290820063,140.27101198263549
2011-11-18 12:00:00,185.2563559906005,22.781382354501595,170.06065712724865,192.84203948175025
2011-11-18 13:00:00,173.18988489223074,18.964775843786875,126.99784710202333,145.9626229458102
2011-11-18 14:00:00,184.93595783352637,22.806251636106612,169.2336193694979,192.0398710056045
2011-11-18 15:00:00,185.03706470885712,22.065360476505173,169.1509426589481,191.21630313545327
2011-11-18 16:00:00,228.88562065496967,21.980494005570964,203.73760600191036,225.71810000748133
2011-11-18 17:00:00,365.404777412715,22.3482348282664,339.72651699214606,362.0747518204125
2011-11-18 18:00:00,343.651014789998,16.534202606197553,366.65770049698614,383.1919031031837
2011-11-18 19:00:00,233.45540583182867,9.408289081148075,184.2650360843299,193.67332516547796
2011-11-18 20:00:00,104.98753331410786,7.629189169385712,138.9048341962338,146.5340233656195
2011-11-18 21:00:00,84.32755836786356,6.5023336175370385,83.00275040297272,89.50508402050976
2011-11-18 22:00:00,83.02264929287874,5.715785193248567,79.99762736838038,85.71341256162894
2011-11-18 23:00:00,70.887652347249,5.3590315898199865,68.98606719155632,74.34509878137631
2011-11-19 00:00:00,52.287284821684246,6.228929660345843,45.640089297256466,51.86901895760231
2011-11-19 01:00:00,44.83992770328444,3.150995248626971,40.51422470305286,43.66521995167983
2011-11-19 02:00:00,30.015476574232274,5.345552571768381,24.712188184693446,30.057740756461826
2011-11-19 03:00:00,15.540589228210486,3.1631526703309296,14.676349493689546,17.839502164020477
2011-11-19 04:00:00,4.341896857829698,0.4808787120864206,3.746377903106527,4.227256615192948
2011-11-19 05:00:00,3.5811278929720616,0.3888139347286303,3.3303259072822557,3.719139842010886
2011-11-19 06:00:00,8.50447698248556,0.8927350616028089,7.009069674923842,7.9018047365266515
2011-11-19 07:00:00,21.065145778647235,2.513302235353242,20.664762457002443,23.178064692355683
2011-11-19 08:00:00,77.87175277281736,9.959792623433318,70.3012241910594,80.26101681449272
2011-11-19 09:00:00,142.63684704809688,22.411879901277562,123.67791020154893,146.0897901028265
2011-11-19 10:00:00,214.33765370390037,46.486229187666176,161.863226164942,208.34945535260817
2011-11-19 11:00:00,314.8897728262164,106.61673641242314,232.04202308824304,338.6587595006662
2011-11-19 12:00:00,304.95166374352067,122.6358263265171,213.5402587069648,336.1760850334819
2011-11-19 13:00:00,321.3667103738201,132.03905534575887,212.42790291137595,344.4669582571348
2011-11-19 14:00:00,320.0554511611095,129.13696748797554,210.50846601406474,339.6454335020403
2011-11-19 15:00:00,336.77124081889264,126.95839130404936,240.19841042512095,367.1568017291703
2011-11-19 16:00:00,301.5465809755265,116.42908501346497,213.578512959107,330.00759797257194
2011-11-19 17:00:00,273.7674266757904,95.22557119847585,222.5688832450451,317.794454443521
2011-11-19 18:00:00,260.4169096717186,63.66979645043526,201.0086274890717,264.67842393950696
2011-11-19 19:00:00,200.58072555544064,29.235890687050116,158.9804874957996,188.21637818284972
2011-11-19 20:00:00,151.34686068230994,21.4765097537826,135.77616158914284,157.25267134292545
2011-11-19 21:00:00,126.93172355897225,17.49496301713258,104.44533846965467,121.94030148678725
2011-11-19 22:00:00,108.84385878739614,25.606458226986337,99.36899147635101,124.97544970333735
2011-11-19 23:00:00,96.15457319210338,24.73816366120742,79.4561279561115,104.19429161731892
2011-12-17 00:00:00,62.402133463144274,6.6968947246643795,56.185008620994495,62.88190334565888
2011-12-17 01:00:00,59.248886689344744,6.074833922710483,55.097054626013424,61.171888548723906
2011-12-17 02:00:00,32.46857206390066,5.580987383107767,27.070990560491826,32.65197794359959
2011-12-17 03:00:00,16.938516188591755,3.1134358619515226,19.2962806059305,22.409716467882024
2011-12-17 04:00:00,6.449222462707918,1.2916416469228433,4.438363239673883,5.730004886596727
2011-12-17 05:00:00,4.7186235810205845,0.8958692132529791,3.958285038528684,4.854154251781663
2011-12-17 06:00:00,11.528647876406465,1.3651266584966242,10.625992044221215,11.99111870271784
2011-12-17 07:00:00,25.05367932773043,2.273106741022392,25.241280254039896,27.51438699506229
2011-12-17 08:00:00,74.21706314636839,10.864061576323545,71.00825507137918,81.87231664770273
2011-12-17 09:00:00,142.70841614983513,20.302947038871903,123.62883211205263,143.93177915092454
2011-12-17 10:00:00,159.8998695208966,21.536446864082045,145.66301274722434,167.1994596113064
2011-12-17 11:00:00,163.50424845027777,29.190158750301052,153.13297240942862,182.32313115972966
2011-12-17 12:00:00,168.742575709491,26.74001881372071,157.6002979411069,184.3403167548276
2011-12-17 13:00:00,170.2776354556294,29.097896091972146,160.86605611930958,189.9639522112817
2011-12-17 14:00:00,159.6731515907913,30.136946176858824,147.96283496324972,178.09978114010855
2011-12-17 15:00:00,159.53903005545837,26.99958084093254,147.66689105599522,174.66647189692776
2011-12-17 16:00:00,161.58418327272173,28.726258604642098,155.74566038196082,184.47191898660293
2011-12-17 17:00:00,137.75201972170316,22.7388301899331,114.6201481529222,137.3589783428553
2011-12-17 18:00:00,129.20153634583417,9.997866597919444,104.86197243165056,114.85983902957
2011-12-17 19:00:00,108.68356450962925,4.765367217314591,76.990814390445,81.75618160775959
2011-12-17 20:00:00,73.49966392178126,5.173379867803591,72.75439209052286,77.92777195832645
2011-12-17 21:00:00,57.12747135656854,4.522858649053763,57.87744695463732,62.40030560369108
2011-12-17 22:00:00,45.66442548674276,4.122525808273558,48.525058336812705,52.64758414508626
2011-12-17 23:00:00,39.49461581627609,3.8383644528817262,35.93582713413681,39.774191587018535
2011-12-18 00:00:00,44.08329736954554,3.3660381833039352,41.43256263158977,44.7986008148937
2011-12-18 01:00:00,34.55413825632588,3.0954454075930387,31.95678333005201,35.052228737645045
2011-12-18 02:00:00,30.110062676020416,5.533680434436339,25.856500735822358,31.390181170258696
2011-12-18 03:00:00,15.79123845708139,1.818342377524073,13.497306424237168,15.315648801761242
2011-12-18 04:00:00,3.5933656480413143,0.37544569253996085,3.2625139220618604,3.6379596146018214
2011-12-18 05:00:00,4.941780349954335,0.43943014839715994,4.843251212266268,5.282681360663428
2011-12-18 06:00:00,6.965214611323682,0.8664394491159289,5.48799580244784,6.354435251563769
2011-12-18 07:00:00,16.100499860035843,1.5875936916498345,14.84816662137752,16.435760313027355
2011-12-18 08:00:00,55.33660535709085,4.554373274674531,54.250181036725,58.804554311399535
2011-12-18 09:00:00,89.16205938441213,13.49646363378325,70.23097454494284,83.72743817872609
2011-12-18 10:00:00,128.46654891107966,15.65030657712384,98.38623332899795,114.03653990612179
2011-12-18 11:00:00,130.22454899609775,16.999117807530755,100.02677282548156,117.02589063301231
2011-12-18 12:00:00,168.6963023908846,24.097510729268386,157.4140446917618,181.51155542103018
2011-12-18 13:00:00,166.995859830226,28.80447428204663,151.2354764851392,180.03995076718584
2011-12-18 14:00:00,237.32455041644243,38.52292933746034,168.13258495112436,206.6555142885847
2011-12-18 15:00:00,249.3167311911276,51.8714179096316,175.65816694122293,227.52958485085452
2011-12-18 16:00:00,158.36944632666538,27.198949461698646,154.00908861815822,181.20803807985686
2011-12-18 17:00:00,137.91199378481843,24.719556706254643,100.00671069167215,124.72626739792679
2011-12-18 18:00:00,138.47360904819595,13.178237417983839,99.04582832851834,112.22406574650218
2011-12-18 19:00:00,103.68315661381892,7.738432417610414,71.54763288862179,79.2860653062322
2011-12-18 20:00:00,88.75288683113745,6.209955758633862,57.511647813970534,63.721603572604394
2011-12-18 21:00:00,61.863064445397065,5.514875325236253,65.68426937288558,71.19914469812183
2011-12-18 22:00:00,52.81354888685284,4.400682336347202,42.058925754844935,46.45960809119214
2011-12-18 23:00:00,28.306231984087134,3.5513848646420874,24.168253805227458,27.719638669869546
2011-12-19 00:00:00,15.473273856025589,1.994701583537396,12.821335765340232,14.816037348877627
2011-12-19 01:00:00,6.274528748040114,0.5575514428064762,5.524908448650618,6.082459891457094
2011-12-19 02:00:00,4.246406194654676,0.49946608690051236,3.444806488209238,3.9442725751097507
2011-12-19 03:00:00,2.3769973520250605,0.265889455954368,2.067015805714128,2.332905261668496
2011-12-19 04:00:00,2.263100580711317,0.252114142914244,1.9011624054866199,2.153276548400864
2011-12-19 05:00:00,8.612489186855258,0.2992861591498023,8.249453031320016,8.548739190469819
2011-12-19 06:00:00,67.9170682250039,0.8734847206585008,68.22677224945285,69.10025697011135
2011-12-19 07:00:00,222.63056499704092,5.063825034413468,206.06055065329,211.12437568770346
2011-12-19 08:00:00,311.2787081604799,10.259893549272752,320.83807686855135,331.0979704178241
2011-12-19 09:00:00,228.368996524293,11.091328157500882,207.98036649740365,219.07169465490455
2011-12-19 10:00:00,88.42009803352593,12.281456326525264,72.3413409257755,84.62279725230076
2011-12-19 11:00:00,98.35148988780973,12.448782105108645,88.05471220188822,100.50349430699687
2011-12-19 12:00:00,126.63820578750504,14.973681959014312,107.93465959185956,122.90834155087387
2011-12-19 13:00:00,144.05965257016064,21.827678188927223,118.83679442978114,140.66447261870837
2011-12-19 14:00:00,166.32145241010963,23.97361953981709,153.38019387912803,177.35381341894512
2011-12-19 15:00:00,168.05619453899044,31.064711930166517,157.31168530140013,188.37639723156664
2011-12-19 16:00:00,221.70870989665403,29.952397696593543,226.6926735479964,256.64507124458993
2011-12-19 17:00:00,423.633750067736,30.830433206017247,413.0489795969304,443.8794128029476
2011-12-19 18:00:00,409.4878914336336,21.613099414769994,401.256293137691,422.86939255246097
2011-12-19 19:00:00,273.1351885630385,12.356423047062426,257.30992258739207,269.6663456344545
2011-12-19 20:00:00,192.14981994552767,17.860175696894228,189.35256889753438,207.2127445944286
2011-12-19 21:00:00,140.6623498755789,7.3319388765900735,132.10863683115053,139.4405757077406
2011-12-19 22:00:00,99.21081937842973,6.446002227928428,94.3352285487794,100.78123077670783
2011-12-19 23:00:00,48.4961374017317,5.728672863613253,45.209511755687444,50.9381846193007
2012-01-17 00:00:00,14.717984585584432,3.2582546324308943,12.41085868760903,15.669113320039925
2012-01-17 01:00:00,12.386160830126153,1.2204882054250448,11.272745990339793,12.493234195764838
2012-01-17 02:00:00,5.134539914543081,1.3057272492638003,3.9019524065058704,5.20767965576967
2012-01-17 04:00:00,4.107645250583976,0.7635541624724392,3.4740197814751497,4.237573943947589
2012-01-17 05:00:00,25.781141996183713,0.7662064029308889,25.10531788506286,25.871524287993747
2012-01-17 06:00:00,58.76522775741516,1.9501787057432107,57.52353729771906,59.47371600346227
2012-01-17 07:00:00,153.39464470165373,4.446800169318792,152.85712690034035,157.30392706965915
2012-01-17 08:00:00,208.7453098884321,7.583185833006552,267.8155310799078,275.3987169129144
2012-01-17 09:00:00,118.30089757400354,3.6069551496330883,135.90942782009216,139.51638296972524
2012-01-17 10:00:00,85.2470942982437,5.292591606725774,58.06700646064149,63.35959806736726
2012-01-17 11:00:00,154.7402421715064,13.682925577017038,109.52854467185809,123.21147024887512
2012-01-17 12:00:00,125.90082341405626,11.002077727967306,83.75727049977671,94.75934822774401
2012-01-17 13:00:00,157.03513790693546,22.03775310457604,132.0578097253832,154.09556282995925
2012-01-17 14:00:00,178.4259878686993,26.824602891355216,159.7689465206413,186.59354941199652
2012-01-17 15:00:00,178.76441742578018,26.501067913413454,159.80370046689524,186.3047683803087
2012-01-17 16:00:00,238.75705020084305,27.67621184143626,210.18864697764417,237.86485881908044
2012-01-17 17:00:00,428.41172208119957,26.93303963638701,397.07442139483214,424.0074610312192
2012-01-17 18:00:00,425.8928844827192,26.831577506452724,393.9588627554162,420.7904402618689
2012-01-17 19:00:00,283.3284269924457,25.45253757472106,261.6094742489153,287.0620118236364
2012-01-17 20:00:00,258.54959485555105,18.711919248743154,228.40445606438922,247.11637531313238
2012-01-17 21:00:00,175.0671646664338,15.96242255801788,151.28748948437433,167.24991204239222
2012-01-17 22:00:00,131.7432511906899,14.775839628505295,116.15748324087018,130.93332286937547
2012-01-17 23:00:00,74.1858921092843,12.74455293920025,65.44756430591497,78.19211724511521
2012-01-18 00:00:00,40.2147042627223,4.9156069544021666,35.33492779839334,40.2505347527955
2012-01-18 01:00:00,16.521222474445068,2.8512929553130673,14.110222811379177,16.961515766692244
2012-01-18 02:00:00,10.916925167894947,2.81139677786792,8.067397460942491,10.87879423881041
2012-01-18 03:00:00,5.336148712328006,1.2351905909231524,4.503645661308442,5.738836252231595
2012-01-18 04:00:00,5.605662740410097,1.0067057692218306,4.54391726454077,5.550623033762601
2012-01-18 05:00:00,20.557456365398345,1.0091660436496508,20.613947298549437,21.623113342199087
2012-01-18 06:00:00,94.1830579883839,2.402042074840313,92.6930530094943,95.09509508433462
2012-01-18 07:00:00,284.51781806224244,9.858942076686,275.05023045028605,284.90917252697204
2012-01-18 08:00:00,426.896984168496,13.893149627213822,469.10278772409055,482.99593735130435
2012-01-18 09:00:00,243.34680993165995,12.158287517687947,228.25666641224794,240.41495392993588
2012-01-18 10:00:00,142.99115001599938,20.626834598695545,121.95780730821039,142.58464190690594
2012-01-18 11:00:00,127.28808520025801,17.318594797244415,111.35805839805002,128.67665319529442
2012-01-18 12:00:00,139.56200265921268,18.958174112844354,120.53015563286544,139.4883297457098
2012-01-18 13:00:00,144.05384231331072,19.626182435727813,123.11520365048054,142.74138608620837
2012-01-18 14:00:00,127.85675789765598,16.519719365404637,100.2774304570521,116.79714982245675
2012-01-18 15:00:00,142.20390528206585,16.45855923428347,113.13156251560346,129.59012174988692
2012-01-18 16:00:00,130.4091394717973,14.291449729711095,112.85326075749049,127.14471048720158
2012-01-18 17:00:00,182.4540367627475,12.038905331466662,205.16441701871545,217.2033223501821
2012-01-18 18:00:00,170.83641184010003,6.770294284033638,168.95084185464967,175.7211361386833
2012-01-18 19:00:00,128.24031505128994,3.599012300741024,125.84466260506917,129.4436749058102
2012-01-18 20:00:00,100.46611200242937,3.2877800444839966,102.88128691971528,106.16906696419927
2012-01-18 21:00:00,59.222338488403004,2.85908510944383,52.33387392330051,55.19295903274434
2012-01-18 22:00:00,50.00929620722883,2.438348343811144,46.807284778214694,49.245633122025836
2012-01-18 23:00:00,43.68360751997871,0.9758667153618958,39.36112762652536,40.336994341887255
2012-01-19 00:00:00,13.705705944541227,1.0098720695404544,13.58427718532327,14.594149254863725
2012-01-19 01:00:00,5.499714830699979,0.4036440565759431,5.60053011972045,6.0041741762963925
2012-01-19 02:00:00,2.8321488558121426,0.3559785558789395,2.5340897266502798,2.8900682825292194
2012-01-19 03:00:00,2.1535908791270195,0.22114910619544034,2.0429651667692,2.2641142729646404
2012-01-19 04:00:00,2.29525123603992,0.21356365930833332,2.1197925947495424,2.333356254057876
2012-01-19 05:00:00,7.627930865398154,0.21293748525458403,7.545933444456763,7.758870929711347
2012-01-19 06:00:00,36.046969290530456,0.4293848729999547,35.241235118932615,35.67061999193257
2012-01-19 07:00:00,112.54549671303901,1.9626798922180015,107.81019353570447,109.77287342792248
2012-01-19 08:00:00,249.85567058906489,3.545779238647523,276.2641976038051,279.8099768424526
2012-01-19 09:00:00,178.48454927510798,5.29146814354803,162.85803499858983,168.14950314213786
2012-01-19 10:00:00,75.12592506585322,8.01911829802661,64.99583686061527,73.01495515864188
2012-01-19 11:00:00,66.56974191870209,4.9031303777881545,60.31319940548753,65.21632978327568
2012-01-19 12:00:00,67.46967325278281,4.58257967738217,60.753427587929984,65.33600726531215
2012-01-19 13:00:00,80.4527143329852,8.420827802722147,65.31092082064117,73.73174862336332
2012-01-19 14:00:00,83.95162730505895,10.212864572018795,67.95592678676823,78.16879135878702
2012-01-19 15:00:00,95.62918809933505,9.808549196049347,71.92515469137068,81.73370388742002
2012-01-19 16:00:00,111.00827602522986,9.679176390759263,90.1003692901558,99.77954568091506
2012-01-19 17:00:00,175.55094291544927,9.9614397746379,174.89683779292096,184.85827756755887
2012-01-19 18:00:00,174.36170738703154,7.659809584251314,174.14911609902697,181.8089256832783
2012-01-19 19:00:00,148.29500616666905,5.683291417978061,116.63508486430356,122.31837628228162
2012-01-19 20:00:00,83.89113937330632,2.7356471731559915,84.14981820747195,86.88546538062795
2012-01-19 21:00:00,96.5044572198393,5.290141005903373,90.70582668378566,95.99596768968904
2012-01-19 22:00:00,78.33158157511222,4.49095317454368,74.26030694354397,78.75126011808764
2012-01-19 23:00:00,52.63739910202966,5.130853519857509,50.085458457785215,55.216311977642725
2012-02-17 00:00:00,32.11700114970703,4.344685507606838,29.959622185908348,34.304307693515184
2012-02-17 01:00:00,12.61574767696311,2.1279977966776067,11.296732992738203,13.42473078941581
2012-02-17 02:00:00,8.400420333937413,1.6883014044220193,7.175278045193491,8.86357944961551
2012-02-17 03:00:00,4.921460363074157,0.7544043154896986,4.334006169611469,5.088410485101168
2012-02-17 04:00:00,4.589336100558925,0.6989139608821889,4.154393689932958,4.853307650815147
2012-02-17 05:00:00,16.810477938361572,0.7008251645018007,15.488034184373294,16.188859348875095
2012-02-17 06:00:00,76.79535426766023,2.196204862023504,74.77414639131432,76.97035125333782
2012-02-17 07:00:00,249.62854084777157,6.273251677564911,251.36372346133524,257.63697513890014
